type,seq,mac,rssi,rate,noise_floor,fft_gain,agc_gain,channel,local_timestamp,sig_len,rx_state,len,first_word,data
CSI_DATA,647086,1a:00:00:00:00:00,-57,11,-95,4,43,6,647086,47,0,128,0,"[0,0,0,0,0,0,0,0,29,-4,29,-1,31,-1,30,2,33,4,33,5,33,8,31,9,32,11,29,13,31,12,30,13,31,11,31,12,31,12,32,10,30,12,33,9,31,9,30,8,31,9,33,9,32,9,33,8,33,8,35,5,37,5,32,4,0,0,37,6,37,9,35,6,35,7,31,6,35,7,32,7,30,6,31,6,34,2,32,0,29,1,31,0,28,-1,29,1,28,-2,31,-1,29,-1,30,0,29,2,29,1,29,3,29,2,29,3,26,5,25,4,22,8,21,8,0,0,0,0,0,0]"
CSI_DATA,651091,1a:00:00:00:00:00,-57,11,-95,4,43,6,651091,47,0,128,0,"[0,0,0,0,0,0,0,0,-9,-29,-7,-27,-7,-30,-6,-31,-4,-32,-3,-33,-1,-33,1,-34,1,-33,2,-31,4,-33,3,-31,1,-34,2,-34,-1,-33,-1,-34,0,-31,-4,-34,-2,-32,-1,-31,-5,-32,-5,-32,-7,-32,-5,-34,-8,-34,-11,-34,-10,-32,-7,-35,0,0,-10,-35,-10,-35,-11,-34,-11,-33,-9,-31,-12,-34,-12,-30,-11,-29,-11,-28,-14,-30,-18,-28,-16,-25,-17,-26,-16,-22,-18,-24,-17,-23,-20,-23,-18,-24,-18,-25,-16,-24,-17,-24,-16,-24,-15,-24,-15,-22,-13,-24,-11,-23,-7,-22,-9,-22,0,0,0,0,0,0]"
CSI_DATA,656200,1a:00:00:00:00:00,-57,11,-95,4,43,6,656200,47,0,128,0,"[0,0,0,0,0,0,0,0,28,12,25,13,27,14,27,18,27,18,28,19,27,21,24,22,26,24,20,24,23,24,21,25,23,25,23,25,25,23,25,22,23,20,29,21,26,19,24,18,27,19,28,19,28,20,28,17,30,19,31,18,32,19,31,18,0,0,32,18,32,17,32,14,33,16,30,13,31,16,30,13,28,13,29,11,32,8,30,8,28,7,31,7,28,6,29,3,28,3,31,4,30,5,30,4,28,6,29,7,28,7,28,8,28,8,26,8,25,10,21,11,22,11,0,0,0,0,0,0]"
CSI_DATA,661087,1a:00:00:00:00:00,-57,11,-95,4,43,6,661087,47,0,128,0,"[0,0,0,0,0,0,0,0,-7,-28,-5,-27,-4,-31,-2,-31,0,-33,1,-34,4,-33,4,-33,5,-34,7,-33,6,-33,5,-32,6,-33,5,-34,4,-32,1,-34,3,-33,2,-36,3,-32,2,-30,1,-33,-2,-32,-2,-34,-2,-33,-3,-36,-6,-34,-6,-37,-4,-37,0,0,-7,-36,-5,-37,-5,-34,-6,-36,-5,-32,-7,-35,-7,-32,-7,-29,-6,-31,-10,-31,-12,-31,-13,-28,-13,-29,-14,-25,-13,-27,-14,-26,-16,-27,-14,-26,-15,-28,-13,-27,-13,-27,-12,-27,-12,-27,-11,-26,-8,-27,-7,-27,-4,-25,-4,-23,0,0,0,0,0,0]"
CSI_DATA,667087,1a:00:00:00:00:00,-57,11,-95,4,43,6,667087,47,0,128,0,"[0,0,0,0,0,0,0,0,26,15,24,16,24,19,24,22,24,23,24,25,20,28,20,27,20,29,15,30,16,29,15,29,17,30,17,30,17,28,18,28,17,28,18,30,16,27,15,27,19,27,19,29,18,27,21,28,21,29,23,29,24,29,20,31,0,0,21,29,21,29,22,30,21,32,21,28,21,29,21,26,19,26,20,26,26,24,22,23,23,21,22,22,21,20,21,22,23,21,23,20,22,22,22,22,20,23,21,24,19,23,19,24,18,24,14,24,13,24,8,22,9,23,0,0,0,0,0,0]"
CSI_DATA,673087,1a:00:00:00:00:00,-57,11,-95,4,43,6,673087,47,0,128,0,"[0,0,0,0,0,0,0,0,-30,3,-28,1,-30,0,-31,-2,-33,-6,-35,-8,-34,-10,-31,-13,-33,-13,-29,-16,-30,-15,-29,-16,-30,-17,-30,-18,-29,-16,-29,-17,-27,-17,-30,-18,-28,-17,-26,-17,-28,-17,-30,-17,-29,-17,-30,-17,-31,-16,-32,-18,-34,-19,-30,-19,0,0,-32,-18,-32,-21,-29,-20,-31,-22,-28,-20,-30,-22,-27,-19,-25,-21,-25,-19,-27,-19,-28,-18,-26,-16,-27,-18,-26,-15,-26,-17,-26,-16,-27,-17,-25,-18,-27,-18,-23,-19,-24,-20,-21,-21,-21,-22,-21,-24,-16,-24,-13,-23,-10,-23,-11,-23,0,0,0,0,0,0]"
CSI_DATA,677087,1a:00:00:00:00:00,-57,11,-95,4,43,6,677087,47,0,128,0,"[0,0,0,0,0,0,0,0,18,24,16,25,16,27,15,29,13,32,13,33,10,34,7,32,6,37,3,32,4,35,4,32,3,34,4,35,4,34,6,34,5,31,7,36,6,32,3,33,4,32,7,33,7,32,5,34,9,37,9,36,8,36,9,36,0,0,5,40,7,37,6,34,9,37,6,33,9,35,7,33,5,32,7,31,10,31,9,32,9,29,11,31,9,29,11,31,11,27,12,31,11,30,10,31,8,30,8,32,5,30,5,30,3,30,2,29,0,28,-2,25,-3,25,0,0,0,0,0,0]"
CSI_DATA,683087,1a:00:00:00:00:00,-57,11,-95,4,43,6,683087,47,0,128,0,"[0,0,0,0,0,0,0,0,-31,-6,-29,-8,-30,-11,-29,-13,-30,-17,-30,-19,-28,-23,-26,-23,-26,-25,-22,-25,-23,-25,-22,-27,-22,-27,-22,-28,-21,-27,-20,-26,-20,-25,-23,-28,-20,-24,-18,-27,-20,-27,-21,-26,-22,-26,-21,-27,-22,-29,-23,-28,-22,-31,-20,-30,0,0,-22,-33,-20,-32,-18,-31,-19,-34,-17,-28,-20,-32,-17,-28,-16,-26,-15,-28,-19,-30,-18,-29,-19,-26,-18,-27,-17,-24,-16,-28,-15,-26,-18,-27,-16,-28,-17,-28,-13,-27,-15,-29,-10,-28,-11,-29,-8,-29,-4,-28,-2,-28,2,-26,4,-24,0,0,0,0,0,0]"
CSI_DATA,687087,1a:00:00:00:00:00,-56,11,-95,4,43,6,687087,47,0,128,0,"[0,0,0,0,0,0,0,0,5,32,3,29,1,31,-1,33,-4,34,-6,35,-8,33,-10,33,-11,35,-13,32,-12,32,-14,32,-14,32,-14,32,-13,30,-13,31,-12,29,-13,34,-13,30,-14,29,-11,31,-10,32,-10,32,-12,33,-11,35,-11,35,-12,34,-13,33,0,0,-11,37,-15,36,-13,34,-15,35,-10,32,-12,35,-12,31,-12,29,-9,30,-9,33,-10,33,-8,29,-8,32,-6,29,-8,31,-7,31,-6,32,-7,31,-8,32,-9,29,-9,32,-11,28,-12,28,-14,27,-16,25,-14,23,-16,18,-17,19,0,0,0,0,0,0]"
CSI_DATA,693087,1a:00:00:00:00:00,-57,11,-95,4,43,6,693087,47,0,128,0,"[0,0,0,0,0,0,0,0,-24,-17,-22,-18,-21,-22,-21,-25,-19,-28,-18,-31,-14,-31,-14,-32,-12,-34,-8,-33,-8,-33,-8,-30,-9,-33,-7,-35,-8,-33,-8,-33,-6,-31,-7,-35,-6,-32,-4,-31,-6,-32,-6,-34,-7,-32,-4,-34,-8,-36,-8,-35,-6,-35,-4,-36,0,0,-5,-37,-1,-37,-2,-38,-2,-37,0,-34,-2,-36,-1,-34,0,-32,1,-34,-4,-35,-2,-35,-3,-31,-2,-32,-3,-30,-2,-32,0,-31,-2,-31,0,-31,0,-33,4,-31,3,-34,6,-30,6,-29,7,-28,12,-26,12,-25,14,-20,14,-20,0,0,0,0,0,0]"
CSI_DATA,697087,1a:00:00:00:00:00,-57,11,-95,4,43,6,697087,47,0,128,0,"[0,0,0,0,0,0,0,0,-3,30,-7,28,-9,31,-10,31,-13,30,-14,33,-17,29,-19,29,-19,29,-21,26,-21,27,-22,24,-22,25,-23,26,-22,25,-23,25,-22,25,-22,28,-21,27,-20,23,-20,26,-20,27,-20,28,-20,27,-23,29,-23,28,-23,30,-23,28,0,0,-21,31,-24,29,-24,27,-25,28,-22,25,-24,27,-21,25,-21,25,-21,26,-19,26,-20,27,-19,25,-19,25,-17,26,-18,26,-17,26,-17,26,-19,26,-19,28,-19,24,-21,25,-20,23,-22,21,-22,20,-24,16,-24,16,-22,10,-23,10,0,0,0,0,0,0]"
CSI_DATA,707087,1a:00:00:00:00:00,-57,11,-95,4,43,6,707087,47,0,128,0,"[0,0,0,0,0,0,0,0,-16,25,-17,22,-19,25,-21,25,-23,21,-27,24,-27,19,-29,18,-29,19,-28,15,-29,16,-30,14,-31,16,-33,14,-29,12,-30,13,-29,12,-32,15,-30,15,-29,14,-29,15,-31,17,-29,17,-30,16,-31,16,-32,17,-35,18,-33,16,0,0,-34,18,-34,14,-33,13,-32,15,-31,14,-34,15,-29,14,-29,13,-30,13,-31,15,-30,15,-28,14,-29,14,-27,17,-27,15,-27,15,-26,16,-29,15,-29,16,-28,13,-29,12,-30,10,-28,8,-28,7,-30,3,-29,2,-24,-1,-24,-2,0,0,0,0,0,0]"
CSI_DATA,713087,1a:00:00:00:00:00,-57,11,-95,4,43,6,713087,47,0,128,0,"[0,0,0,0,0,0,0,0,-6,-28,-3,-28,-2,-31,-1,-33,3,-32,4,-36,8,-31,10,-33,9,-33,12,-31,13,-31,15,-27,17,-31,17,-31,16,-28,18,-30,17,-28,16,-30,17,-29,16,-26,18,-29,16,-29,16,-29,19,-27,19,-31,19,-28,21,-31,22,-30,0,0,24,-34,25,-28,26,-28,24,-28,25,-25,24,-27,24,-25,23,-22,23,-25,21,-26,23,-24,21,-22,22,-23,20,-23,21,-22,22,-23,21,-23,24,-22,24,-22,23,-20,26,-20,25,-17,26,-15,26,-12,28,-9,29,-8,24,-3,25,-2,0,0,0,0,0,0]"
CSI_DATA,717087,1a:00:00:00:00:00,-57,11,-95,4,43,6,717087,47,0,128,0,"[0,0,0,0,0,0,0,0,-21,20,-23,17,-26,18,-28,18,-29,14,-31,16,-32,13,-32,10,-34,9,-33,5,-33,6,-33,2,-34,4,-34,3,-33,2,-33,3,-32,3,-34,7,-32,5,-31,5,-32,4,-33,5,-34,4,-34,6,-36,6,-36,4,-38,4,-35,1,0,0,-36,4,-37,4,-38,3,-36,4,-34,3,-35,2,-33,1,-31,1,-32,2,-34,3,-34,3,-31,3,-32,3,-30,4,-30,5,-31,5,-32,5,-30,4,-31,5,-30,2,-32,1,-31,-2,-29,-4,-29,-5,-29,-7,-27,-9,-22,-10,-22,-10,0,0,0,0,0,0]"
CSI_DATA,723087,1a:00:00:00:00:00,-57,11,-95,4,43,6,723087,47,0,128,0,"[0,0,0,0,0,0,0,0,28,-5,28,-3,31,-3,33,-4,31,-3,36,-3,33,-1,35,0,34,-2,33,0,34,-1,31,2,34,-1,36,-1,33,-3,34,-5,33,-7,34,-10,33,-10,29,-10,31,-12,31,-15,30,-15,30,-16,30,-18,30,-20,32,-21,31,-20,0,0,30,-24,28,-23,29,-23,27,-24,24,-25,24,-26,24,-26,21,-24,17,-27,16,-29,16,-30,15,-27,14,-30,11,-29,10,-30,8,-31,7,-30,8,-31,7,-31,7,-30,7,-32,8,-29,9,-29,8,-28,11,-27,10,-28,10,-22,11,-23,0,0,0,0,0,0]"
CSI_DATA,727087,1a:00:00:00:00:00,-57,11,-95,4,43,6,727087,47,0,128,0,"[0,0,0,0,0,0,0,0,-26,14,-26,12,-29,11,-31,10,-32,6,-37,6,-34,3,-35,1,-35,2,-33,-2,-35,-2,-31,-5,-33,-5,-33,-7,-33,-6,-32,-5,-33,-5,-35,-4,-33,-4,-29,-4,-34,-5,-34,-3,-33,-2,-34,-4,-35,-5,-37,-5,-37,-7,-35,-7,0,0,-38,-5,-37,-6,-38,-8,-35,-6,-34,-8,-37,-8,-33,-6,-32,-8,-33,-7,-34,-6,-33,-6,-30,-6,-31,-7,-30,-6,-30,-4,-31,-4,-30,-6,-31,-6,-31,-7,-28,-8,-31,-9,-28,-10,-25,-13,-26,-15,-23,-17,-23,-17,-17,-16,-17,-19,0,0,0,0,0,0]"
CSI_DATA,733087,1a:00:00:00:00:00,-57,11,-95,4,43,6,733087,47,0,128,0,"[0,0,0,0,0,0,0,0,29,7,27,9,30,7,32,10,32,13,33,12,31,12,32,13,32,14,29,16,32,15,28,16,31,13,31,14,31,12,33,10,33,9,35,7,34,4,30,5,34,4,35,2,34,2,36,0,37,0,36,-1,38,-4,36,-3,0,0,39,-9,36,-8,37,-8,34,-11,33,-10,34,-11,32,-11,30,-12,28,-13,28,-16,28,-18,26,-18,26,-19,22,-19,23,-21,21,-23,20,-23,22,-22,21,-23,21,-21,22,-23,21,-21,23,-19,21,-20,22,-18,23,-18,19,-13,20,-15,0,0,0,0,0,0]"
CSI_DATA,739087,1a:00:00:00:00:00,-57,11,-95,4,43,6,739087,47,0,128,0,"[0,0,0,0,0,0,0,0,-25,16,-24,16,-27,18,-29,16,-30,13,-31,15,-33,12,-31,11,-34,11,-33,9,-34,10,-32,7,-33,10,-33,9,-32,11,-31,14,-30,12,-32,17,-29,15,-27,15,-28,14,-29,17,-28,19,-28,18,-30,20,-28,21,-29,23,-28,23,0,0,-30,27,-31,25,-28,25,-26,26,-23,22,-26,24,-24,22,-23,23,-22,24,-22,29,-18,28,-16,26,-17,27,-13,26,-14,28,-12,28,-12,29,-11,27,-13,28,-15,27,-15,30,-15,26,-16,26,-15,25,-16,24,-16,22,-16,17,-16,18,0,0,0,0,0,0]"
CSI_DATA,745087,1a:00:00:00:00:00,-57,11,-95,4,43,6,745087,47,0,128,0,"[0,0,0,0,0,0,0,0,8,-27,10,-26,12,-29,15,-31,16,-29,19,-30,18,-29,20,-27,22,-27,22,-24,23,-27,23,-23,24,-25,24,-25,22,-24,22,-26,20,-25,20,-30,19,-27,18,-25,19,-27,18,-28,17,-28,19,-31,19,-30,17,-31,20,-32,19,-30,0,0,19,-35,19,-31,17,-32,16,-34,15,-28,15,-30,14,-27,14,-27,13,-29,12,-30,11,-30,10,-28,9,-31,7,-28,8,-29,7,-30,7,-30,8,-29,8,-30,10,-28,8,-29,10,-28,11,-26,11,-25,14,-25,15,-23,15,-19,15,-18,0,0,0,0,0,0]"
CSI_DATA,749087,1a:00:00:00:00:00,-57,11,-95,4,43,6,749087,47,0,128,0,"[0,0,0,0,0,0,0,0,-29,8,-28,6,-31,7,-33,6,-33,3,-36,2,-34,1,-33,-1,-34,-1,-33,-4,-34,-1,-32,-5,-33,-3,-34,-3,-32,-3,-33,1,-32,1,-33,4,-32,4,-31,3,-33,4,-32,5,-33,5,-33,8,-35,7,-34,9,-36,10,-35,9,0,0,-36,13,-35,12,-34,13,-34,13,-31,11,-32,13,-31,11,-28,11,-29,14,-29,18,-27,19,-25,17,-25,18,-24,17,-22,19,-22,21,-22,21,-23,19,-21,20,-23,18,-24,19,-23,18,-24,17,-23,17,-25,15,-24,13,-21,9,-21,10,0,0,0,0,0,0]"
CSI_DATA,751087,1a:00:00:00:00:00,-57,11,-95,4,43,6,751087,47,0,128,0,"[0,0,0,0,0,0,0,0,14,25,12,25,11,31,10,32,8,32,8,34,5,35,1,32,0,35,-4,32,-2,34,-4,31,-4,34,-5,35,-3,32,-2,34,-3,32,-1,35,-1,32,-2,31,0,32,-1,33,-3,33,-1,34,-2,36,-1,36,-3,37,-4,36,0,0,-3,39,-2,36,-2,35,-1,37,-3,32,-2,34,-4,32,-4,31,-4,32,-2,34,1,33,1,30,2,31,1,28,2,30,2,29,2,30,0,30,-1,30,-3,28,-4,30,-3,29,-5,29,-6,28,-8,27,-11,26,-9,21,-11,20,0,0,0,0,0,0]"
CSI_DATA,761087,1a:00:00:00:00:00,-57,11,-95,4,43,6,761087,47,0,128,0,"[0,0,0,0,0,0,0,0,11,28,9,27,7,30,4,31,2,33,1,34,-2,33,-5,32,-5,35,-10,32,-8,33,-9,31,-8,32,-9,32,-8,32,-7,32,-8,29,-9,34,-7,31,-8,29,-7,31,-8,33,-7,32,-8,32,-8,33,-8,34,-7,35,-8,34,0,0,-10,36,-11,34,-9,32,-9,34,-9,30,-11,33,-9,30,-9,28,-10,29,-8,33,-6,32,-5,28,-6,30,-5,28,-6,30,-4,29,-5,30,-6,29,-8,30,-9,27,-9,29,-9,26,-10,25,-11,25,-13,23,-15,21,-15,17,-15,17,0,0,0,0,0,0]"
CSI_DATA,765087,1a:00:00:00:00:00,-57,11,-95,4,43,6,765087,47,0,128,0,"[0,0,0,0,0,0,0,0,18,-23,19,-22,21,-23,23,-22,26,-20,28,-19,29,-19,28,-16,29,-16,29,-12,30,-14,30,-11,31,-15,32,-13,30,-13,30,-14,28,-12,31,-18,27,-15,26,-14,28,-15,29,-15,28,-16,30,-17,29,-20,29,-19,31,-17,29,-18,0,0,31,-21,31,-19,29,-18,30,-20,27,-16,29,-19,27,-16,26,-16,25,-17,24,-19,22,-20,21,-19,23,-20,20,-19,21,-21,20,-21,20,-22,20,-20,22,-21,22,-19,23,-18,22,-15,23,-16,22,-16,23,-13,23,-11,21,-8,21,-9,0,0,0,0,0,0]"
CSI_DATA,771087,1a:00:00:00:00:00,-57,11,-95,4,43,6,771087,47,0,128,0,"[0,0,0,0,0,0,0,0,3,28,2,28,-1,30,-3,32,-5,31,-6,34,-10,32,-12,31,-13,32,-16,27,-16,30,-16,26,-17,29,-17,30,-15,27,-16,29,-15,27,-15,30,-13,28,-14,26,-14,28,-15,29,-15,27,-16,29,-17,31,-16,30,-16,31,-17,32,0,0,-18,32,-16,30,-17,29,-18,31,-16,27,-20,27,-18,26,-17,24,-16,25,-14,28,-14,27,-12,25,-13,25,-12,23,-12,26,-12,27,-12,26,-14,27,-14,26,-16,24,-17,23,-17,22,-17,20,-17,21,-19,18,-20,17,-19,12,-19,12,0,0,0,0,0,0]"
CSI_DATA,775087,1a:00:00:00:00:00,-57,11,-95,4,44,6,775087,47,0,128,0,"[0,0,0,0,0,0,0,0,24,-22,24,-19,27,-20,29,-20,31,-18,32,-18,33,-14,34,-13,36,-12,34,-9,36,-11,34,-6,36,-10,35,-8,35,-8,35,-10,32,-9,35,-13,32,-12,32,-10,34,-11,34,-13,34,-12,34,-12,35,-13,36,-15,37,-15,34,-13,0,0,38,-17,35,-14,35,-14,35,-15,33,-13,35,-15,33,-11,32,-11,31,-14,32,-17,30,-18,28,-15,29,-17,26,-15,27,-18,25,-19,26,-18,27,-18,28,-19,27,-16,27,-16,28,-14,27,-11,28,-12,27,-10,27,-8,24,-4,26,-3,0,0,0,0,0,0]"
CSI_DATA,782039,1a:00:00:00:00:00,-57,11,-95,4,43,6,782039,47,0,128,0,"[0,0,0,0,0,0,0,0,0,29,-2,27,-2,29,-3,30,-5,32,-5,33,-8,33,-7,31,-8,33,-8,30,-8,31,-7,30,-6,32,-6,32,-2,32,-1,31,-1,31,0,34,1,31,1,29,5,29,6,32,7,30,7,31,11,31,11,32,13,31,12,31,0,0,16,30,15,32,14,30,16,30,16,26,18,27,18,25,18,22,19,24,25,22,24,20,24,16,25,16,23,14,24,16,24,13,25,12,26,14,27,13,25,12,26,12,24,11,25,12,24,12,22,14,21,13,18,12,19,13,0,0,0,0,0,0]"
CSI_DATA,785110,1a:00:00:00:00:00,-57,11,-95,4,44,6,785110,47,0,128,0,"[0,0,0,0,0,0,0,0,8,31,5,29,4,33,2,34,-1,36,-2,37,-5,35,-7,34,-8,38,-12,34,-10,35,-11,34,-11,35,-12,35,-9,34,-8,33,-9,31,-10,37,-8,34,-9,33,-8,33,-7,35,-7,33,-7,34,-7,39,-6,37,-7,38,-6,37,0,0,-4,39,-9,40,-8,37,-8,38,-7,34,-7,36,-6,33,-5,31,-6,34,-1,37,-3,35,0,32,-2,33,-1,29,0,34,-1,31,0,33,-2,32,-2,33,-3,31,-3,33,-5,29,-5,31,-6,30,-9,29,-10,26,-13,23,-11,22,0,0,0,0,0,0]"
CSI_DATA,791087,1a:00:00:00:00:00,-57,11,-95,4,44,6,791087,47,0,128,0,"[0,0,0,0,0,0,0,0,-11,30,-13,28,-15,29,-17,30,-23,28,-23,28,-26,25,-24,22,-28,22,-30,19,-30,20,-30,18,-30,20,-31,18,-29,19,-31,19,-29,16,-32,20,-28,18,-28,15,-29,17,-30,18,-29,17,-31,17,-33,19,-31,22,-32,19,-32,17,0,0,-35,21,-36,16,-34,15,-35,18,-31,13,-34,15,-32,13,-30,11,-29,13,-29,17,-29,18,-28,15,-29,16,-26,15,-29,16,-26,14,-29,16,-27,14,-30,14,-29,11,-31,12,-30,8,-29,8,-29,6,-29,4,-28,2,-25,-3,-24,-3,0,0,0,0,0,0]"
CSI_DATA,797087,1a:00:00:00:00:00,-57,11,-95,4,44,6,797087,47,0,128,0,"[0,0,0,0,0,0,0,0,26,-19,24,-16,27,-18,29,-17,32,-14,32,-16,33,-13,35,-13,35,-14,34,-10,34,-12,32,-12,33,-15,33,-16,30,-17,29,-17,29,-16,31,-23,27,-21,27,-20,26,-22,26,-22,24,-25,26,-25,25,-29,23,-28,22,-30,23,-28,0,0,17,-35,23,-32,20,-31,19,-33,17,-30,15,-34,15,-31,12,-30,13,-32,8,-34,6,-34,5,-32,3,-32,1,-30,2,-32,0,-31,-2,-33,-2,-32,-1,-33,-1,-31,-1,-33,0,-30,-1,-31,0,-31,0,-30,2,-28,4,-25,4,-25,0,0,0,0,0,0]"
CSI_DATA,801087,1a:00:00:00:00:00,-57,11,-95,4,44,6,801087,47,0,128,0,"[0,0,0,0,0,0,0,0,-17,27,-17,24,-20,26,-23,24,-28,23,-29,22,-31,18,-30,17,-32,16,-33,13,-33,13,-34,12,-33,12,-34,11,-33,10,-33,11,-32,10,-36,13,-32,10,-31,9,-33,10,-34,10,-33,10,-35,10,-35,13,-36,11,-37,12,-36,8,0,0,-37,10,-39,8,-37,7,-39,8,-34,7,-38,7,-34,5,-33,3,-32,7,-34,8,-33,8,-31,8,-33,8,-31,8,-31,7,-31,7,-33,8,-31,6,-34,6,-32,3,-32,3,-32,-1,-31,0,-31,-3,-30,-4,-28,-7,-24,-10,-23,-10,0,0,0,0,0,0]"
CSI_DATA,803087,1a:00:00:00:00:00,-57,11,-95,4,44,6,803087,47,0,128,0,"[0,0,0,0,0,0,0,0,-7,31,-9,28,-10,31,-12,31,-14,33,-14,33,-17,33,-18,30,-19,33,-21,28,-20,31,-19,28,-20,30,-19,31,-17,30,-15,31,-15,29,-15,35,-13,31,-13,30,-11,33,-10,35,-10,33,-9,33,-8,38,-8,38,-7,37,-8,36,0,0,-7,40,-6,39,-5,37,-4,38,-3,34,-1,38,-1,35,-2,33,1,33,5,37,6,35,4,31,7,32,8,28,7,32,8,31,10,32,8,31,11,33,7,31,9,33,8,31,6,31,6,31,3,30,3,29,-1,26,0,25,0,0,0,0,0,0]"
CSI_DATA,807087,1a:00:00:00:00:00,-57,11,-95,4,44,6,807087,47,0,128,0,"[0,0,0,0,0,0,0,0,29,-10,29,-10,31,-10,34,-9,34,-6,35,-7,36,-5,34,-5,36,-6,34,-3,33,-3,34,-4,35,-7,36,-8,33,-7,33,-10,31,-9,35,-13,32,-12,30,-12,30,-15,31,-15,31,-18,31,-17,30,-22,29,-22,30,-22,30,-23,0,0,29,-29,30,-27,27,-26,29,-27,24,-24,25,-28,23,-26,21,-24,20,-26,16,-33,15,-32,13,-29,14,-31,11,-28,13,-33,9,-30,9,-32,8,-31,8,-33,10,-32,9,-33,11,-29,10,-31,10,-30,12,-28,13,-27,14,-23,13,-22,0,0,0,0,0,0]"
CSI_DATA,811087,1a:00:00:00:00:00,-57,11,-95,4,44,6,811087,47,0,128,0,"[0,0,0,0,0,0,0,0,-26,21,-26,17,-27,18,-29,16,-33,13,-35,12,-35,8,-35,7,-34,6,-34,0,-35,2,-35,0,-36,0,-35,0,-35,0,-34,0,-33,-1,-37,1,-34,-1,-33,-2,-34,-1,-36,-2,-36,-2,-34,-3,-39,0,-38,-1,-40,-2,-36,-4,0,0,-40,0,-40,-7,-39,-6,-38,-7,-36,-8,-37,-7,-34,-9,-33,-7,-32,-7,-34,-5,-35,-5,-32,-6,-34,-5,-32,-4,-32,-5,-31,-5,-34,-5,-32,-6,-33,-7,-30,-10,-33,-10,-28,-13,-29,-13,-27,-15,-25,-17,-24,-19,-18,-19,-19,-20,0,0,0,0,0,0]"
CSI_DATA,817087,1a:00:00:00:00:00,-57,11,-95,4,44,6,817087,47,0,128,0,"[0,0,0,0,0,0,0,0,31,-10,29,-7,32,-7,34,-6,34,-4,36,-6,37,-3,36,-3,38,-2,34,-1,35,-2,33,1,37,-4,37,-4,34,-5,35,-6,33,-6,36,-9,33,-9,30,-9,35,-12,34,-12,32,-15,33,-15,34,-17,34,-18,33,-19,32,-19,0,0,32,-25,32,-22,32,-23,32,-23,30,-23,29,-24,27,-23,24,-21,23,-25,21,-29,21,-30,17,-27,18,-29,16,-27,17,-31,15,-30,14,-30,14,-31,12,-33,14,-30,13,-32,14,-27,15,-29,14,-28,16,-27,17,-26,16,-19,17,-20,0,0,0,0,0,0]"
CSI_DATA,823087,1a:00:00:00:00:00,-57,11,-95,4,43,6,823087,47,0,128,0,"[0,0,0,0,0,0,0,0,-15,24,-16,22,-18,23,-20,23,-21,23,-23,23,-24,22,-24,21,-25,22,-26,18,-26,18,-25,18,-27,20,-27,20,-25,19,-24,20,-22,19,-24,23,-21,21,-21,22,-20,22,-21,25,-20,24,-19,25,-20,28,-19,28,-20,27,-19,28,0,0,-19,30,-21,30,-19,29,-19,32,-16,28,-18,29,-16,27,-15,27,-14,27,-12,30,-12,30,-9,27,-9,29,-7,27,-7,29,-7,28,-7,29,-6,30,-6,30,-7,28,-7,30,-8,28,-10,28,-10,26,-12,25,-12,23,-13,20,-12,21,0,0,0,0,0,0]"
CSI_DATA,827087,1a:00:00:00:00:00,-57,11,-95,4,44,6,827087,47,0,128,0,"[0,0,0,0,0,0,0,0,32,1,30,2,33,2,34,4,34,7,37,8,36,10,36,10,37,9,33,10,34,10,34,11,35,10,36,11,33,7,35,7,34,6,39,4,36,3,33,2,35,0,36,-1,35,-1,35,-2,39,-3,38,-5,39,-5,39,-5,0,0,40,-10,41,-6,39,-8,38,-8,33,-11,37,-12,35,-13,31,-12,31,-15,30,-20,30,-19,28,-18,28,-18,26,-19,27,-21,26,-21,25,-22,24,-23,25,-25,25,-21,24,-25,25,-21,25,-20,25,-18,25,-18,25,-16,24,-10,24,-11,0,0,0,0,0,0]"
CSI_DATA,831087,1a:00:00:00:00:00,-57,11,-95,4,43,6,831087,47,0,128,0,"[0,0,0,0,0,0,0,0,-27,12,-27,8,-29,6,-29,5,-32,2,-35,0,-32,-3,-32,-4,-32,-4,-29,-8,-31,-8,-30,-11,-29,-11,-31,-12,-29,-12,-30,-12,-28,-10,-31,-12,-29,-11,-27,-12,-30,-13,-30,-12,-30,-12,-31,-13,-31,-14,-30,-15,-32,-15,-30,-15,0,0,-32,-16,-31,-20,-28,-20,-29,-19,-26,-18,-28,-20,-25,-19,-25,-18,-24,-20,-26,-19,-26,-19,-23,-17,-25,-20,-24,-16,-24,-19,-22,-19,-24,-17,-23,-18,-23,-18,-21,-20,-22,-21,-19,-22,-16,-24,-14,-24,-11,-25,-10,-24,-5,-22,-4,-24,0,0,0,0,0,0]"
CSI_DATA,837087,1a:00:00:00:00:00,-57,11,-95,4,44,6,837087,47,0,128,0,"[0,0,0,0,0,0,0,0,31,5,31,6,32,6,35,8,34,10,36,13,34,13,33,13,36,15,31,15,32,15,31,17,34,14,35,14,32,12,35,12,32,10,36,8,33,7,33,8,36,6,37,6,36,3,36,2,37,1,38,0,42,-1,36,1,0,0,40,-7,41,0,40,-2,40,-4,37,-2,38,-5,35,-6,33,-5,34,-7,32,-13,33,-13,31,-11,33,-12,28,-14,28,-14,28,-16,29,-17,29,-16,30,-19,27,-17,29,-18,28,-15,29,-15,30,-14,28,-12,27,-10,25,-8,25,-6,0,0,0,0,0,0]"
