type,seq,mac,rssi,rate,noise_floor,fft_gain,agc_gain,channel,local_timestamp,sig_len,rx_state,len,first_word,data
CSI_DATA,2737565,1a:00:00:00:00:00,-61,11,-95,4,46,6,2737565,47,0,128,0,"[0,0,0,0,0,0,0,0,-18,8,-18,7,-20,7,-22,8,-21,7,-25,6,-23,4,-24,3,-23,3,-23,1,-24,2,-22,1,-24,2,-26,2,-23,1,-23,3,-23,4,-24,5,-23,5,-21,5,-23,7,-20,7,-22,9,-23,9,-24,9,-22,9,-25,10,-23,10,0,0,-25,11,-23,11,-23,12,-22,11,-21,11,-21,11,-19,11,-18,10,-18,12,-16,14,-17,15,-16,13,-16,13,-15,14,-14,14,-14,15,-13,16,-15,15,-15,15,-13,15,-16,15,-14,13,-14,12,-15,11,-16,11,-16,11,-12,7,-13,6,0,0,0,0,0,0]"
CSI_DATA,2743829,1a:00:00:00:00:00,-61,11,-95,4,46,6,2743829,47,0,128,0,"[0,0,0,0,0,0,0,0,21,-1,19,1,21,0,23,2,21,4,24,3,22,7,23,7,23,6,21,8,22,8,19,8,22,9,22,8,22,9,22,8,22,7,23,6,23,6,20,5,22,5,22,5,23,5,25,3,24,5,24,5,25,4,24,3,0,0,26,5,25,4,25,3,24,2,23,3,24,2,21,2,22,2,22,1,24,-1,22,-1,20,-1,20,-1,19,-1,20,-3,21,-3,20,-4,20,-3,20,-3,19,-1,20,-1,19,0,19,1,18,2,19,2,18,3,14,4,15,4,0,0,0,0,0,0]"
CSI_DATA,2747829,1a:00:00:00:00:00,-61,11,-95,4,46,6,2747829,47,0,128,0,"[0,0,0,0,0,0,0,0,-20,0,-19,-1,-21,-3,-23,-5,-22,-6,-24,-4,-21,-6,-22,-8,-24,-7,-21,-8,-22,-7,-20,-9,-23,-8,-23,-8,-21,-7,-22,-6,-22,-6,-26,-3,-23,-3,-22,-3,-23,-1,-23,-2,-23,0,-24,0,-25,1,-23,2,-26,2,-24,3,0,0,-29,4,-25,4,-24,5,-23,4,-21,4,-23,4,-22,5,-21,4,-20,7,-20,9,-20,10,-18,9,-18,10,-17,10,-16,12,-17,12,-16,13,-17,12,-18,11,-16,10,-17,12,-16,11,-15,9,-15,10,-16,8,-16,7,-13,5,-13,5,0,0,0,0,0,0]"
CSI_DATA,2754307,1a:00:00:00:00:00,-61,11,-95,4,46,6,2754307,47,0,128,0,"[0,0,0,0,0,0,0,0,-13,15,-14,13,-15,15,-17,14,-18,14,-19,13,-19,12,-19,11,-22,13,-20,10,-22,11,-21,9,-21,11,-21,10,-20,11,-19,13,-18,11,-20,15,-19,13,-17,12,-17,13,-18,14,-17,15,-17,15,-18,17,-18,17,-17,18,-18,17,0,0,-20,18,-18,19,-17,18,-16,19,-15,16,-15,18,-15,16,-13,14,-14,17,-12,19,-12,20,-11,16,-11,18,-9,17,-10,19,-8,18,-8,19,-9,19,-9,18,-10,17,-11,18,-9,16,-10,16,-10,15,-12,14,-11,13,-11,10,-12,10,0,0,0,0,0,0]"
CSI_DATA,2758180,1a:00:00:00:00:00,-61,11,-95,4,46,6,2758180,47,0,128,0,"[0,0,0,0,0,0,0,0,-19,5,-19,4,-20,5,-23,4,-22,3,-24,3,-23,1,-23,2,-25,2,-22,-1,-24,1,-22,1,-23,2,-25,3,-22,4,-22,5,-21,4,-25,6,-21,6,-21,7,-21,8,-21,8,-20,10,-21,10,-22,12,-21,13,-20,14,-22,13,0,0,-22,17,-21,15,-20,15,-20,15,-17,15,-18,16,-15,15,-15,15,-15,16,-13,19,-12,20,-10,17,-10,19,-8,18,-10,19,-7,18,-7,19,-8,20,-7,20,-9,18,-7,20,-7,17,-8,18,-7,17,-8,16,-9,15,-9,11,-8,12,0,0,0,0,0,0]"
CSI_DATA,2759830,1a:00:00:00:00:00,-61,11,-95,4,46,6,2759830,47,0,128,0,"[0,0,0,0,0,0,0,0,0,-20,1,-19,2,-20,2,-22,4,-22,4,-25,6,-23,7,-21,7,-23,9,-21,8,-22,10,-20,10,-21,10,-21,9,-21,7,-23,6,-20,5,-23,5,-22,5,-19,4,-22,4,-24,4,-24,2,-23,4,-25,2,-24,3,-26,4,-23,0,0,2,-27,1,-25,1,-24,1,-23,1,-23,-1,-25,0,-22,0,-21,-1,-22,-3,-23,-3,-22,-3,-20,-4,-20,-5,-19,-5,-20,-6,-20,-6,-19,-5,-20,-6,-19,-4,-19,-5,-20,-4,-19,-2,-18,-2,-19,0,-18,1,-18,1,-15,2,-16,0,0,0,0,0,0]"
CSI_DATA,2763035,1a:00:00:00:00:00,-61,11,-95,4,46,6,2763035,47,0,128,0,"[0,0,0,0,0,0,0,0,-19,9,-18,8,-19,8,-22,8,-21,6,-22,7,-23,6,-22,5,-23,6,-22,4,-24,6,-22,6,-23,7,-23,7,-21,8,-21,10,-19,9,-22,12,-19,12,-18,11,-18,13,-19,15,-17,16,-17,15,-17,19,-17,19,-17,20,-14,20,0,0,-15,21,-15,20,-14,20,-14,22,-11,18,-11,21,-9,20,-9,20,-9,20,-6,22,-4,22,-2,20,-2,21,0,19,-1,20,-2,20,1,20,1,21,2,22,0,21,2,21,0,19,2,19,1,19,-1,19,-1,17,-2,16,-2,14,0,0,0,0,0,0]"
CSI_DATA,2774354,1a:00:00:00:00:00,-61,11,-95,4,46,6,2774354,47,0,128,0,"[0,0,0,0,0,0,0,0,13,15,13,15,13,16,12,17,11,20,14,21,11,21,12,19,11,22,9,20,10,20,10,21,12,21,13,20,14,20,14,19,13,17,16,18,16,16,15,16,17,16,18,16,18,14,18,15,21,14,22,13,23,13,22,9,0,0,25,11,23,11,22,10,22,10,21,7,23,8,21,6,19,6,20,6,24,2,23,1,20,0,22,0,20,-1,20,-1,19,-2,20,-3,20,-4,20,-5,19,-4,19,-4,19,-2,19,-3,18,-3,17,-1,17,0,17,-1,15,0,0,0,0,0,0,0]"
CSI_DATA,2779830,1a:00:00:00:00:00,-61,11,-95,4,46,6,2779830,47,0,128,0,"[0,0,0,0,0,0,0,0,19,-1,19,-1,23,0,23,0,23,1,24,0,23,2,23,3,25,4,22,6,24,3,22,5,24,3,24,4,23,1,24,0,23,0,24,-3,23,-3,21,-3,21,-4,22,-5,22,-6,23,-8,24,-7,22,-9,23,-11,22,-10,0,0,23,-13,22,-12,20,-13,21,-14,19,-12,18,-13,18,-12,17,-13,15,-15,15,-16,14,-17,13,-16,12,-17,10,-17,11,-18,9,-19,8,-18,10,-17,10,-19,9,-19,10,-18,9,-17,9,-16,9,-15,9,-16,10,-15,9,-11,9,-11,0,0,0,0,0,0]"
CSI_DATA,2785830,1a:00:00:00:00:00,-61,11,-95,4,46,6,2785830,47,0,128,0,"[0,0,0,0,0,0,0,0,-17,-9,-18,-8,-19,-10,-19,-11,-19,-12,-20,-13,-19,-13,-18,-14,-19,-15,-16,-15,-19,-14,-15,-15,-19,-14,-19,-15,-18,-14,-20,-13,-19,-12,-22,-10,-20,-8,-20,-8,-21,-9,-21,-8,-21,-8,-22,-7,-22,-7,-24,-5,-24,-5,-23,-6,0,0,-25,-3,-25,-4,-26,-3,-25,-2,-23,-3,-24,-1,-22,-1,-21,-1,-21,0,-23,2,-22,5,-21,4,-21,5,-18,5,-19,8,-18,9,-19,9,-19,7,-19,9,-19,8,-19,8,-18,6,-18,6,-18,5,-17,4,-17,3,-15,2,-15,1,0,0,0,0,0,0]"
CSI_DATA,2789830,1a:00:00:00:00:00,-61,11,-95,4,46,6,2789830,47,0,128,0,"[0,0,0,0,0,0,0,0,12,-16,13,-15,14,-15,17,-15,19,-14,20,-13,21,-11,20,-11,22,-9,22,-6,23,-8,22,-5,23,-6,24,-5,22,-5,24,-7,21,-5,23,-7,21,-6,21,-5,21,-5,23,-4,22,-4,23,-5,25,-5,24,-6,26,-4,24,-4,0,0,27,-4,24,-3,25,-4,24,-4,21,-2,23,-2,22,-1,22,0,20,-2,21,-4,21,-4,19,-4,20,-3,19,-2,21,-4,21,-4,20,-3,21,-2,21,0,20,1,20,1,18,2,19,2,18,3,17,4,16,5,13,7,13,7,0,0,0,0,0,0]"
CSI_DATA,2793830,1a:00:00:00:00:00,-61,11,-95,4,46,6,2793830,47,0,128,0,"[0,0,0,0,0,0,0,0,-11,18,-11,16,-13,17,-15,17,-17,16,-17,16,-18,15,-18,14,-20,14,-20,10,-21,13,-20,10,-20,12,-22,11,-20,12,-19,12,-18,11,-21,14,-17,13,-18,12,-18,13,-18,14,-19,13,-18,14,-21,15,-19,16,-19,16,-20,12,0,0,-21,16,-20,15,-19,15,-20,16,-19,13,-20,14,-17,12,-16,12,-17,13,-18,16,-16,17,-13,15,-15,15,-13,14,-14,15,-13,15,-12,16,-15,14,-14,15,-16,13,-16,14,-15,11,-16,11,-14,10,-16,10,-16,7,-14,6,-14,5,0,0,0,0,0,0]"
CSI_DATA,2799830,1a:00:00:00:00:00,-61,11,-95,4,46,6,2799830,47,0,128,0,"[0,0,0,0,0,0,0,0,20,-3,20,-2,22,-2,22,1,23,2,23,3,23,6,22,6,23,7,21,9,22,9,20,11,22,10,21,9,22,8,22,7,20,9,24,8,21,8,20,8,21,8,22,8,22,8,22,8,23,7,23,6,23,9,22,7,0,0,26,9,25,11,22,9,23,9,20,8,22,10,21,9,19,9,18,8,21,5,22,5,19,5,20,6,18,6,21,5,18,4,21,5,18,5,21,6,18,7,19,8,18,8,17,9,17,8,14,9,14,9,10,11,10,11,0,0,0,0,0,0]"
CSI_DATA,2812270,1a:00:00:00:00:00,-61,11,-95,4,46,6,2812270,47,0,128,0,"[0,0,0,0,0,0,0,0,-13,17,-13,14,-15,15,-15,17,-16,16,-16,18,-17,15,-17,15,-17,17,-17,15,-18,16,-17,14,-18,16,-17,16,-15,16,-14,19,-13,19,-13,21,-13,19,-11,18,-10,21,-9,23,-8,22,-6,22,-7,24,-6,24,-6,26,-5,24,0,0,-2,27,-3,26,-2,25,-1,25,-1,22,2,25,2,22,2,22,4,21,6,21,6,20,7,19,8,20,9,18,9,18,10,18,11,17,11,18,11,17,11,17,12,17,10,15,10,16,10,16,8,16,8,16,5,15,6,14,0,0,0,0,0,0]"
CSI_DATA,2819442,1a:00:00:00:00:00,-61,11,-95,4,46,6,2819442,47,0,128,0,"[0,0,0,0,0,0,0,0,20,-4,19,-3,21,-3,23,-2,22,-1,24,-2,22,0,24,2,25,1,23,4,24,1,22,4,23,3,23,2,22,2,22,0,22,0,25,-3,23,-2,21,-2,23,-2,23,-4,21,-4,24,-6,24,-5,24,-6,25,-6,25,-6,0,0,25,-9,24,-9,24,-9,24,-9,21,-8,20,-9,19,-9,19,-9,19,-11,20,-13,19,-13,16,-12,16,-13,16,-11,15,-14,14,-14,13,-14,14,-14,15,-15,14,-13,15,-13,15,-12,14,-11,15,-11,16,-10,15,-9,13,-7,14,-7,0,0,0,0,0,0]"
CSI_DATA,2825058,1a:00:00:00:00:00,-61,11,-95,4,46,6,2825058,47,0,128,0,"[0,0,0,0,0,0,0,0,-13,14,-12,14,-15,14,-17,16,-16,16,-19,16,-18,14,-19,14,-19,14,-20,11,-20,13,-19,12,-21,12,-22,14,-18,13,-19,15,-17,14,-18,16,-17,15,-16,14,-15,16,-14,17,-15,18,-15,18,-17,19,-15,20,-16,22,-15,18,0,0,-15,23,-14,20,-13,21,-14,20,-12,19,-11,21,-9,19,-9,20,-8,20,-8,21,-9,20,-8,19,-6,20,-3,20,-5,19,-5,19,-4,20,-4,21,-3,21,-4,18,-4,20,-4,19,-4,18,-6,17,-6,16,-6,17,-7,13,-8,13,0,0,0,0,0,0]"
CSI_DATA,2829830,1a:00:00:00:00:00,-61,11,-95,4,46,6,2829830,47,0,128,0,"[0,0,0,0,0,0,0,0,-13,15,-14,14,-15,14,-16,14,-18,14,-18,15,-20,13,-20,13,-21,13,-20,11,-20,11,-19,12,-21,13,-19,14,-18,15,-16,15,-16,15,-18,16,-16,15,-16,14,-15,18,-14,18,-13,19,-14,18,-14,21,-13,21,-12,23,-12,21,0,0,-14,24,-12,23,-11,22,-12,22,-9,20,-9,22,-8,20,-6,20,-7,20,-5,24,-3,22,-2,20,-2,20,0,17,-1,20,-1,19,2,20,1,21,1,22,-1,20,0,20,-1,18,1,18,0,18,-1,18,-3,18,-3,14,-3,14,0,0,0,0,0,0]"
CSI_DATA,2833830,1a:00:00:00:00:00,-61,11,-95,4,46,6,2833830,47,0,128,0,"[0,0,0,0,0,0,0,0,-16,-13,-14,-16,-12,-17,-12,-19,-10,-20,-10,-22,-8,-22,-5,-21,-5,-23,-2,-22,-2,-24,-2,-23,-2,-23,-2,-24,-3,-22,-4,-24,-1,-21,-2,-23,-2,-21,0,-21,0,-22,-1,-23,-1,-23,0,-23,-2,-24,-2,-24,-1,-26,1,-25,0,0,1,-26,2,-26,1,-25,3,-25,2,-23,3,-23,2,-21,3,-21,4,-21,1,-21,0,-22,0,-19,1,-21,0,-18,2,-19,2,-20,1,-20,3,-19,3,-20,3,-19,5,-19,6,-18,6,-18,6,-17,8,-16,10,-14,10,-12,10,-11,0,0,0,0,0,0]"
CSI_DATA,2839830,1a:00:00:00:00:00,-61,11,-95,4,46,6,2839830,47,0,128,0,"[0,0,0,0,0,0,0,0,-4,20,-7,19,-7,20,-10,21,-12,19,-13,20,-15,18,-16,17,-17,17,-18,15,-17,15,-18,14,-20,13,-20,14,-18,12,-19,13,-17,12,-21,15,-18,11,-20,11,-20,12,-19,11,-20,12,-19,13,-22,13,-22,12,-23,12,-21,12,0,0,-24,12,-23,10,-22,10,-23,9,-20,7,-22,7,-20,6,-19,6,-22,6,-23,8,-21,8,-18,7,-19,6,-17,7,-19,7,-20,7,-20,7,-19,5,-20,5,-19,4,-20,3,-18,1,-18,0,-18,-1,-18,-3,-17,-4,-14,-5,-12,-5,0,0,0,0,0,0]"
CSI_DATA,2843830,1a:00:00:00:00:00,-61,11,-95,4,46,6,2843830,47,0,128,0,"[0,0,0,0,0,0,0,0,5,-19,6,-18,8,-19,9,-20,11,-20,13,-22,14,-19,16,-17,15,-18,16,-16,17,-16,16,-16,18,-15,19,-15,16,-15,17,-15,16,-17,17,-17,16,-16,16,-15,16,-17,15,-17,15,-17,16,-17,17,-18,16,-17,19,-19,20,-18,0,0,20,-18,18,-16,18,-17,19,-17,16,-15,17,-16,16,-15,15,-14,15,-15,14,-16,15,-17,13,-15,14,-15,12,-16,14,-15,12,-16,12,-15,14,-14,14,-16,13,-13,14,-14,15,-13,14,-11,15,-11,16,-8,16,-8,15,-4,14,-4,0,0,0,0,0,0]"
CSI_DATA,2845830,1a:00:00:00:00:00,-60,11,-95,4,46,6,2845830,47,0,128,0,"[0,0,0,0,0,0,0,0,15,14,13,14,14,15,14,17,14,18,16,20,14,19,14,20,13,21,12,18,15,19,12,19,14,19,14,19,14,17,16,18,15,17,18,16,17,15,16,14,17,14,19,14,19,13,20,12,22,13,23,12,23,12,23,11,0,0,25,10,23,9,23,9,24,7,21,7,23,6,21,5,21,5,21,4,23,1,22,0,20,0,21,0,19,-2,20,-2,20,-3,20,-5,20,-5,20,-5,19,-4,19,-4,18,-3,19,-2,18,-3,18,-1,17,-1,15,0,15,2,0,0,0,0,0,0]"
CSI_DATA,2849830,1a:00:00:00:00:00,-61,11,-95,4,46,6,2849830,47,0,128,0,"[0,0,0,0,0,0,0,0,-16,13,-16,11,-19,10,-21,10,-22,7,-23,8,-22,5,-23,5,-24,4,-23,2,-23,2,-23,1,-24,0,-25,-1,-22,-1,-23,0,-22,0,-25,1,-23,1,-22,0,-23,1,-23,1,-22,2,-23,1,-25,1,-25,1,-26,0,-24,1,0,0,-25,1,-25,-2,-24,-2,-24,-1,-23,-2,-24,0,-22,-2,-21,-1,-22,-1,-23,0,-22,0,-20,-1,-21,-1,-19,0,-21,0,-21,0,-19,0,-20,-1,-20,0,-19,-2,-20,-1,-20,-3,-17,-5,-17,-6,-16,-8,-15,-7,-12,-8,-11,-9,0,0,0,0,0,0]"
CSI_DATA,2854347,1a:00:00:00:00:00,-61,11,-95,4,46,6,2854347,47,0,128,0,"[0,0,0,0,0,0,0,0,-16,-13,-15,-14,-16,-15,-15,-17,-15,-17,-14,-20,-13,-21,-9,-24,-10,-21,-7,-22,-9,-21,-8,-23,-9,-21,-7,-16,-11,-23,-9,-21,-4,-17,-5,-23,-8,-23,-5,-17,-19,-22,-8,-22,-9,-23,-22,-18,-10,-24,-13,-22,-25,-17,-10,-23,0,0,-12,-12,-10,-16,-11,-18,-15,-29,-4,-12,-13,-26,-6,-16,-1,-14,-11,-19,-11,-20,-4,-11,-11,-17,-10,-18,-4,-18,-11,-17,-12,-16,-13,-16,-11,-18,-9,-16,-11,-17,-11,-16,-8,-18,-7,-18,-8,-14,-6,-16,-3,-17,-2,-16,-1,-14,0,0,0,0,0,0]"
CSI_DATA,2856836,1a:00:00:00:00:00,-61,11,-95,4,46,6,2856836,47,0,128,0,"[0,0,0,0,0,0,0,0,-14,14,-15,13,-17,14,-17,15,-18,13,-20,15,-19,13,-20,13,-20,12,-20,10,-21,11,-20,10,-20,13,-20,13,-19,13,-17,15,-17,15,-17,18,-16,17,-15,15,-15,17,-13,18,-14,19,-13,20,-13,20,-13,22,-13,22,-13,21,0,0,-10,24,-10,23,-9,23,-9,24,-7,22,-7,23,-6,22,-6,19,-4,21,-2,21,-3,21,0,20,1,21,1,20,1,21,2,19,4,20,4,21,4,21,3,18,3,20,2,18,2,18,2,17,1,18,0,18,-1,15,0,15,0,0,0,0,0,0]"
CSI_DATA,2859830,1a:00:00:00:00:00,-61,11,-95,4,46,6,2859830,47,0,128,0,"[0,0,0,0,0,0,0,0,-20,-2,-20,-5,-20,-5,-20,-7,-20,-9,-22,-10,-21,-11,-19,-12,-21,-13,-19,-13,-19,-13,-17,-14,-18,-14,-19,-15,-19,-13,-19,-14,-18,-13,-20,-13,-18,-12,-18,-12,-19,-13,-20,-12,-20,-11,-20,-12,-21,-12,-21,-11,-24,-13,-22,-12,0,0,-22,-13,-21,-13,-21,-14,-21,-14,-18,-12,-21,-12,-19,-12,-18,-11,-19,-9,-19,-9,-19,-10,-19,-9,-19,-9,-18,-7,-19,-8,-19,-7,-19,-7,-19,-8,-20,-8,-17,-8,-18,-8,-16,-11,-16,-10,-14,-11,-14,-12,-13,-12,-9,-12,-10,-12,0,0,0,0,0,0]"
CSI_DATA,2863433,1a:00:00:00:00:00,-61,11,-95,4,46,6,2863433,47,0,128,0,"[0,0,0,0,0,0,0,0,-17,-12,-16,-13,-16,-14,-16,-15,-16,-18,-16,-18,-14,-19,-14,-18,-15,-20,-12,-19,-14,-19,-12,-20,-13,-19,-13,-20,-12,-19,-14,-16,-13,-17,-17,-18,-16,-16,-15,-16,-16,-16,-17,-16,-18,-15,-18,-15,-21,-14,-20,-14,-21,-14,-19,-14,0,0,-23,-13,-22,-14,-21,-14,-21,-13,-20,-12,-21,-11,-20,-11,-19,-9,-19,-7,-20,-6,-20,-6,-20,-6,-19,-5,-19,-4,-19,-3,-19,-3,-21,-3,-20,-3,-21,-3,-19,-2,-19,-3,-17,-4,-19,-5,-17,-4,-16,-5,-16,-6,-13,-8,-12,-8,0,0,0,0,0,0]"
CSI_DATA,2869830,1a:00:00:00:00:00,-61,11,-95,4,46,6,2869830,47,0,128,0,"[0,0,0,0,0,0,0,0,-14,-14,-14,-15,-13,-16,-14,-17,-13,-20,-15,-21,-13,-21,-10,-21,-11,-21,-8,-20,-10,-20,-7,-22,-8,-21,-8,-23,-8,-21,-10,-21,-9,-21,-12,-21,-12,-19,-10,-18,-12,-20,-13,-19,-13,-20,-13,-20,-13,-20,-15,-20,-14,-22,-12,-18,0,0,-16,-22,-14,-20,-15,-21,-15,-19,-13,-19,-15,-19,-14,-18,-13,-16,-14,-16,-17,-15,-16,-14,-15,-14,-15,-13,-15,-12,-15,-11,-16,-11,-17,-12,-16,-13,-16,-12,-14,-13,-16,-13,-14,-13,-14,-14,-13,-13,-11,-14,-10,-13,-8,-13,-8,-13,0,0,0,0,0,0]"
CSI_DATA,2873830,1a:00:00:00:00:00,-61,11,-95,4,46,6,2873830,47,0,128,0,"[0,0,0,0,0,0,0,0,14,14,13,15,13,16,15,17,13,18,15,20,12,20,12,20,14,20,11,21,12,20,10,20,11,19,11,20,12,19,13,19,13,19,16,17,16,17,14,16,16,17,18,16,17,15,18,14,19,15,20,15,21,16,21,13,0,0,24,15,20,13,22,13,22,12,20,12,22,10,20,9,19,8,20,8,21,7,21,5,20,5,21,3,21,3,19,1,21,1,20,1,20,2,21,0,20,0,21,0,19,2,17,2,17,3,17,4,16,4,14,5,14,4,0,0,0,0,0,0]"
CSI_DATA,2879830,1a:00:00:00:00:00,-61,11,-95,4,46,6,2879830,47,0,128,0,"[0,0,0,0,0,0,0,0,1,-20,4,-18,4,-21,5,-23,5,-21,6,-23,6,-23,7,-21,8,-23,10,-20,8,-22,10,-18,9,-22,10,-22,7,-21,6,-23,6,-23,5,-23,5,-22,4,-19,3,-22,2,-24,4,-23,1,-24,2,-25,-1,-25,-2,-25,1,-23,0,0,-2,-28,0,-25,-2,-25,-2,-24,-3,-22,-3,-23,-2,-22,-2,-20,-5,-21,-4,-20,-6,-21,-6,-20,-7,-21,-8,-18,-7,-19,-9,-18,-10,-18,-8,-18,-9,-18,-6,-18,-8,-19,-8,-17,-7,-18,-7,-16,-5,-17,-4,-17,-3,-14,-3,-14,0,0,0,0,0,0]"
CSI_DATA,2883830,1a:00:00:00:00:00,-61,11,-95,4,46,6,2883830,47,0,128,0,"[0,0,0,0,0,0,0,0,2,20,1,20,2,21,-1,23,-2,23,0,24,-2,24,-2,23,-3,24,-3,22,-2,24,-3,23,-2,23,-2,22,-1,23,1,24,1,23,4,24,4,20,3,22,6,22,7,22,7,20,9,22,8,22,10,23,11,24,11,21,0,0,15,22,14,22,14,21,16,20,14,17,16,18,15,16,14,15,15,14,17,14,17,12,17,11,19,11,17,9,18,8,18,7,19,7,18,8,18,7,18,7,18,7,17,6,17,8,17,7,16,8,16,8,12,8,13,9,0,0,0,0,0,0]"
CSI_DATA,2889830,1a:00:00:00:00:00,-61,11,-95,4,46,6,2889830,47,0,128,0,"[0,0,0,0,0,0,0,0,12,-16,13,-13,15,-15,17,-16,17,-16,18,-17,19,-15,18,-13,20,-15,19,-11,19,-15,18,-13,18,-13,19,-15,18,-15,16,-17,16,-16,16,-18,15,-16,14,-15,12,-18,13,-20,12,-20,12,-22,13,-21,10,-22,11,-23,11,-23,0,0,11,-25,9,-24,7,-23,7,-24,6,-23,5,-24,5,-20,4,-21,3,-21,2,-22,0,-22,-1,-20,-2,-21,-3,-19,-2,-19,-4,-19,-5,-20,-4,-20,-5,-20,-3,-19,-3,-19,-4,-20,-3,-18,-3,-18,-1,-17,-1,-17,0,-14,1,-15,0,0,0,0,0,0]"
CSI_DATA,2895830,1a:00:00:00:00:00,-61,11,-95,4,46,6,2895830,47,0,128,0,"[0,0,0,0,0,0,0,0,-20,-1,-19,-1,-22,-3,-23,-3,-23,-3,-24,-4,-22,-5,-23,-5,-23,-5,-22,-7,-24,-5,-20,-8,-22,-7,-23,-7,-22,-6,-23,-4,-22,-4,-26,-1,-23,-2,-21,-1,-21,1,-22,0,-22,1,-22,1,-24,3,-25,2,-26,3,-25,3,0,0,-27,5,-23,6,-23,6,-24,6,-21,6,-23,6,-21,7,-20,6,-19,9,-19,10,-19,11,-17,9,-17,12,-15,11,-15,12,-15,14,-16,13,-16,12,-15,13,-15,13,-16,12,-15,12,-15,11,-15,11,-15,9,-15,9,-13,6,-13,6,0,0,0,0,0,0]"
CSI_DATA,2897830,1a:00:00:00:00:00,-61,11,-95,4,46,6,2897830,47,0,128,0,"[0,0,0,0,0,0,0,0,-15,-12,-13,-14,-14,-16,-13,-17,-12,-18,-14,-20,-12,-20,-10,-20,-9,-21,-7,-21,-9,-22,-6,-21,-7,-22,-7,-23,-7,-22,-8,-22,-8,-22,-11,-21,-10,-20,-9,-19,-11,-21,-11,-20,-11,-21,-12,-20,-11,-21,-12,-22,-11,-22,-10,-21,0,0,-12,-21,-12,-22,-13,-23,-12,-21,-11,-20,-13,-20,-11,-19,-11,-18,-12,-18,-11,-19,-13,-17,-11,-16,-13,-18,-13,-14,-13,-15,-14,-15,-14,-15,-12,-16,-13,-15,-11,-16,-12,-16,-11,-14,-9,-15,-9,-16,-7,-16,-6,-16,-5,-14,-2,-15,0,0,0,0,0,0]"
CSI_DATA,2899830,1a:00:00:00:00:00,-61,11,-95,4,46,6,2899830,47,0,128,0,"[0,0,0,0,0,0,0,0,2,-19,3,-19,5,-20,7,-23,7,-22,9,-21,11,-20,13,-18,15,-20,14,-16,16,-19,17,-15,17,-16,18,-16,17,-16,17,-16,15,-15,17,-19,16,-16,16,-15,15,-15,17,-16,17,-16,17,-16,19,-16,17,-16,20,-15,21,-16,0,0,22,-17,19,-15,18,-14,21,-16,19,-11,20,-13,19,-12,18,-11,19,-10,20,-13,19,-14,16,-12,17,-12,16,-11,16,-12,16,-11,16,-12,17,-10,17,-10,18,-8,18,-8,18,-7,18,-5,17,-4,17,-2,16,-1,14,1,14,0,0,0,0,0,0,0]"
CSI_DATA,2905830,1a:00:00:00:00:00,-61,11,-95,4,46,6,2905830,47,0,128,0,"[0,0,0,0,0,0,0,0,-16,-12,-15,-12,-17,-12,-16,-13,-17,-15,-19,-16,-17,-17,-15,-17,-17,-18,-14,-18,-16,-17,-14,-17,-18,-15,-17,-16,-17,-15,-18,-14,-17,-13,-21,-11,-20,-10,-19,-9,-21,-10,-21,-9,-21,-9,-22,-8,-23,-6,-23,-5,-24,-5,-23,-6,0,0,-25,-3,-25,-4,-24,-2,-24,0,-23,-3,-24,-1,-22,-1,-21,0,-20,1,-21,4,-20,6,-19,5,-19,7,-17,7,-18,9,-17,10,-16,11,-18,10,-18,11,-17,9,-18,10,-16,8,-16,7,-17,9,-15,8,-16,7,-14,5,-13,5,0,0,0,0,0,0]"
CSI_DATA,2911830,1a:00:00:00:00:00,-61,11,-95,4,46,6,2911830,47,0,128,0,"[0,0,0,0,0,0,0,0,3,20,2,19,2,21,2,22,0,23,1,24,-1,24,-2,22,-2,24,-4,22,-3,23,-3,23,-1,23,-3,25,-1,23,0,24,1,22,3,24,3,21,5,22,5,22,4,23,5,22,7,23,8,23,9,23,10,24,8,23,0,0,12,23,12,23,12,20,12,22,11,19,14,19,11,19,12,17,13,17,16,15,15,14,16,14,17,14,15,11,17,10,16,10,20,10,16,11,17,11,16,10,16,10,16,11,15,11,15,10,14,12,12,11,12,10,11,10,0,0,0,0,0,0]"
CSI_DATA,2923830,1a:00:00:00:00:00,-61,11,-95,4,46,6,2923830,47,0,128,0,"[0,0,0,0,0,0,0,0,-20,6,-19,6,-21,5,-22,5,-22,4,-23,4,-23,3,-23,2,-24,1,-23,-2,-24,0,-22,-2,-23,0,-24,1,-22,1,-23,2,-22,2,-24,7,-22,4,-21,4,-21,5,-23,5,-21,5,-22,6,-24,7,-22,8,-23,8,-24,7,0,0,-24,9,-24,11,-21,11,-23,11,-20,10,-21,10,-19,8,-18,9,-18,10,-17,12,-17,14,-15,12,-16,14,-14,13,-14,14,-13,14,-13,15,-13,14,-15,14,-13,12,-15,14,-14,12,-15,13,-13,12,-14,11,-14,10,-13,6,-13,7,0,0,0,0,0,0]"
